File:,D:\rfi_data\C3_GEN160.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
240000000,-106.6443,,,,,,,
240434783,-107.8272,,,,,,,
240869565,-107.9608,,,,,,,
241304348,-106.9180,,,,,,,
241739130,-106.9839,,,,,,,
242173913,-106.7802,,,,,,,
242608696,-106.5688,,,,,,,
243043478,-106.4467,,,,,,,
243478261,-104.5289,,,,,,,
243913043,-102.9996,,,,,,,
244347826,-104.3171,,,,,,,
244782609,-106.7437,,,,,,,
245217391,-105.9317,,,,,,,
245652174,-105.3354,,,,,,,
246086957,-105.9944,,,,,,,
246521739,-107.9499,,,,,,,
246956522,-107.2990,,,,,,,
247391304,-106.4605,,,,,,,
247826087,-106.7989,,,,,,,
248260870,-107.1256,,,,,,,
248695652,-105.1904,,,,,,,
249130435,-101.1906,,,,,,,
249565217,-103.6603,,,,,,,
250000000,-103.3888,,,,,,,
250434783,-104.7527,,,,,,,
250869565,-105.2507,,,,,,,
251304348,-104.5173,,,,,,,
251739130,-104.2580,,,,,,,
252173913,-104.4552,,,,,,,
252608696,-105.0011,,,,,,,
253043478,-106.2052,,,,,,,
253478261,-103.6082,,,,,,,
253913043,-103.6870,,,,,,,
254347826,-105.3753,,,,,,,
254782609,-103.7905,,,,,,,
255217391,-103.9674,,,,,,,
255652174,-103.9208,,,,,,,
256086957,-104.8545,,,,,,,
256521739,-103.6378,,,,,,,
256956522,-103.0071,,,,,,,
257391304,-103.4250,,,,,,,
257826087,-104.2691,,,,,,,
258260870,-104.2448,,,,,,,
